2687	209	28	100825	41.46	100829	41.3	103524	94	28.18	1.29	10.1	354.2	
2688	211	28	100833	41.3	100827	41.8	103422	94	28.22	1.25	11.93	355.24	
2689	208	28	100827	41.63	100828	41.46	103000	93	28.27	1.33	13.65	356.37	
2690	208	28	100832	41.21	100832	40.79	103393	93	28.22	1.27	1.05	356.36	
2691	209	28	100838	41.55	100825	41.55	103529	94	28.27	1.28	1.96	356.11	
2692	209	28	100830	41.8	100832	41.46	103882	94	28.27	1.29	1.49	356.03	
2693	210	28	100831	41.63	100832	41.05	103511	94	28.27	1.28	1.25	356.16	
2694	209	28	100836	41.63	100834	41.21	103492	94	28.13	1.29	1.22	356.23	
2695	211	28	100830	41.46	100823	41.21	103564	94	28.18	1.29	7.53	355.97	
2696	209	28	100830	41.71	100825	41.46	103748	94	28.27	1.44	30.42	352.32	
2697	208	28	100825	41.55	100831	41.8	103297	93	28.13	1.29	9.71	351.42	
2698	214	28	100828	40.71	100836	40.63	103305	93	28.27	1.27	17.33	353.52	
2699	208	28	100838	40.63	100830	41.55	103430	94	28.13	1.29	1.13	353.44	
2700	208	28	100828	40.79	100834	41.3	103731	94	28.27	1.29	1.22	353.27	
2701	208	28	100827	41.63	100827	40.96	103162	93	28.27	1.31	0.62	353.33	
2702	209	28	100833	40.63	100832	40.88	103192	93	28.22	1.29	0.81	353.34	
2703	208	28	100828	41.55	100834	41.05	103312	93	28.27	1.3	10.65	353.17	
2704	209	28	100834	41.05	100830	41.21	103716	94	28.22	1.31	4.09	352.97	
2705	216	28	100826	41.71	100824	41.71	103076	93	28.18	1.31	2.99	352.85	
2706	209	28	100827	41.8	100830	40.88	103237	93	28.18	1.3	1.09	352.91	
2707	209	28	100827	41.46	100832	41.46	103586	94	28.22	1.31	3.23	353.06	
2708	209	28	100825	41.8	100826	41.8	103441	94	28.32	1.3	1.33	353.03	
2709	210	28	100831	41.46	100825	41.55	103116	93	28.36	1.3	0.82	353.07	
2710	211	28	100833	41.55	100829	41.05	103192	93	28.36	1.31	0.78	353.07	
2711	209	28	100835	41.13	100835	40.96	103431	94	28.32	1.31	1.13	353.13	
2712	209	28	100833	40.63	100836	40.13	102956	93	28.32	1.3	0.94	353.23	
2713	213	28	100839	41.05	100833	40.96	102941	93	28.27	1.31	0.54	353.17	
2714	210	28	100825	41.71	100831	41.46	103050	93	28.18	1.31	1.16	353.16	
2715	210	28	100833	41.3	100835	41.38	103199	93	28.22	1.3	1.26	353.22	
2716	209	28	100828	41.63	100833	40.88	103429	94	28.22	1.3	1.11	353.09	
2717	210	28	100831	40.88	100833	41.3	103350	93	28.18	1.3	1.18	353.08	
2718	209	28	100831	40.63	100833	41.21	102847	93	28.22	1.29	0.23	353.09	
2719	214	28	100830	40.88	100829	41.3	103068	93	28.32	1.3	0.48	353.03	
2720	209	28	100831	41.63	100833	41.46	103185	93	28.18	1.28	1.06	353.04	
2721	209	28	100833	41.55	100836	40.96	103266	93	28.32	1.31	0.59	353.14	
2722	209	28	100833	41.46	100831	41.05	103240	93	28.22	1.31	0.81	353.24	
2723	211	28	100828	41.21	100820	42.05	102870	93	28.32	1.3	1.26	353.11	
2724	210	28	100830	41.38	100828	41.21	102869	93	28.32	1.29	0.89	353.21	
2725	209	28	100828	41.3	100830	41.46	103136	93	28.22	1.3	1.02	353.29	
2726	210	28	100824	41.55	100824	41.63	103315	93	28.13	1.3	0.91	353.27	
2727	216	28	100821	41.88	100830	41.21	102969	93	28.27	1.35	7.29	352.98	
2728	210	28	100826	41.55	100829	41.05	103096	93	28.27	1.29	0.94	352.95	
2729	211	28	100834	41.63	100831	41.3	103136	93	28.13	1.29	0.8	352.98	
2730	211	28	100825	41.46	100829	41.3	103413	94	28.22	1.3	1.25	353.11	
2731	211	28	100833	41.21	100828	41.21	103502	94	28.32	1.27	2.59	353.07	
2732	212	28	100825	41.46	100830	41.05	102931	93	28.27	1.29	2.17	352.93	
2733	214	28	100831	40.71	100830	40.63	103248	93	28.32	1.28	0.98	352.9	
2734	211	28.1	100834	41.13	100828	41.88	103441	94	28.13	1.28	0.75	352.83	
2735	210	28	100826	41.96	100828	41.8	103631	94	28.27	1.27	0.91	352.86	
2736	210	28	100831	41.46	100828	41.71	103707	94	28.27	1.29	1.07	352.9	
2737	211	28	100828	41.55	100830	41.55	103248	93	28.22	1.29	0.58	352.92	
2738	213	28	100825	41.71	100828	41.8	103327	93	28.22	1.28	1.16	352.84	
2739	210	28	100830	41.71	100825	41.88	103547	94	28.18	1.29	1.56	352.74	
2740	210	28	100828	41.71	100822	41.3	103808	94	28.13	1.3	0.54	352.73	
2741	212	28	100823	41.71	100829	41.38	103549	94	28.32	1.3	1.1	352.68	
2742	210	28	100823	42.22	100822	41.88	103276	93	28.27	1.3	1.54	352.62	
2743	213	28	100827	41.46	100829	41.71	103332	93	28.27	1.29	0.86	352.5	
2744	210	28	100828	41.96	100820	41.8	103494	94	28.13	1.3	1.33	352.4	
2745	210	28	100826	41.55	100833	41.3	103586	94	28.22	1.26	4.98	351.91	
2746	210	28	100828	41.96	100821	41.71	102998	93	28.27	1.31	2.72	351.89	
2747	210	28	100832	41.8	100827	41.55	102962	93	28.22	1.31	1.62	351.78	
2748	210	28	100833	41.3	100828	41.3	103104	93	28.18	1.3	1.36	351.77	
2749	213	28	100829	41.13	100831	41.46	103247	93	28.27	1.3	7.59	352.2	
2750	210	28	100828	41.3	100832	41.38	103127	93	28.27	1.3	0.63	352.32	
2751	209	28	100828	41.63	100822	41.38	102962	93	28.22	1.29	0.8	352.35	
2752	210	28	100824	41.55	100830	41.88	103475	94	28.32	1.29	0.87	352.33	
2753	209	28	100827	41.3	100827	41.3	103205	93	28.18	1.3	1.23	352.35	
2754	210	28	100825	42.22	100820	41.96	103264	93	28.22	1.3	1.3	352.35	
2755	209	28	100833	41.13	100827	41.8	103267	93	28.32	1.3	3.27	352.17	
2756	209	28	100830	42.05	100830	41.71	103439	94	28.18	1.3	1.01	352.2	
2757	209	28	100822	41.8	100822	41.38	102948	93	28.32	1.3	1.26	352.33	
2758	210	28	100821	41.13	100829	41.8	103175	93	28.22	1.3	1.07	352.35	
2759	212	28	100825	41.3	100831	41.3	103256	93	28.27	1.29	2.4	352.3	
2760	211	28	100830	41.38	100828	41.63	103348	93	28.18	1.28	1.45	352.37	
2761	210	28	100831	41.46	100826	41.46	102855	93	28.22	1.29	2.16	352.3	
2762	210	28	100827	41.05	100829	41.3	103087	93	28.22	1.3	7.93	352.57	
2763	212	28	100835	41.46	100828	41.46	103160	93	28.27	1.3	1.23	352.59	
2764	211	28	100828	41.55	100829	41.38	103311	93	28.18	1.33	6	352.81	
2765	209	28	100829	41.71	100827	41.8	102767	93	28.13	1.27	1.01	352.92	
2766	209	28	100822	41.55	100822	41.55	102927	93	28.13	1.3	2.18	352.87	
2767	209	28	100825	41.46	100822	41.55	103096	93	28.27	1.29	2.17	352.73	
2768	209	28	100825	41.46	100828	41.71	103089	93	28.22	1.3	3.52	352.48	
2769	211	28	100824	41.88	100828	42.05	102823	93	28.27	1.3	5.93	352.41	
2770	210	28	100821	41.96	100830	42.05	102974	93	28.27	1.3	6.83	352.51	
2771	209	28	100830	41.63	100825	41.71	103141	93	28.22	1.29	1.86	352.6	
2772	208	28	100828	41.63	100821	41.71	102688	93	28.27	1.29	1.56	352.55	
2773	209	28	100824	41.63	100824	42.05	102851	93	28.22	1.23	14.31	343.75	
2774	210	28	100819	41.71	100827	42.22	102917	93	28.22	1.3	8.06	342.96	
2775	209	28	100829	41.21	100828	41.46	103028	93	28.27	1.3	11	341.47	
2776	209	28	100826	41.21	100828	41.63	102536	93	28.32	1.3	7.8	341.51	
2777	209	28	100824	41.71	100829	41.46	102736	93	28.22	1.29	8.89	341.47	
2778	209	28	100828	41.63	100827	41.88	102908	93	28.08	1.3	4.66	341.53	
2779	210	28	100828	41.46	100821	41.46	102767	93	28.32	1.31	2.2	341.75	
2780	209	28	100829	41.3	100825	41.3	102624	93	28.27	1.31	1.26	341.93	
2781	213	28	100827	41.63	100827	41.71	102718	93	28.22	1.29	1.2	342.08	
2782	209	28	100828	41.55	100827	41.71	102899	93	28.13	1.3	1.39	342.25	
2783	209	28	100833	40.96	100828	41.63	102447	93	28.18	1.29	1.25	342.44	
2784	211	28	100832	41.63	100823	41.8	102750	93	28.27	1.32	3.45	342.82	
2785	213	28	100827	41.71	100832	41.88	102869	93	28.32	1.3	1.38	343.06	
2786	209	28	100833	41.8	100828	41.13	102753	93	28.22	1.3	2.34	343.15	
2787	212	28	100824	41.38	100831	41.46	102637	93	28.22	1.29	1.6	343.51	
2788	209	28	100825	41.3	100831	41.05	102736	93	28.27	1.3	0.73	343.65	
2789	209	28	100828	40.96	100826	41.13	102920	93	28.22	1.28	0.58	343.77	
2790	209	28	100822	42.13	100826	42.05	102384	93	28.27	1.28	2.95	343.92	
2791	209	28	100831	40.96	100831	41.38	102486	93	28.36	1.3	1.55	344.08	
2792	210	28	100827	41.3	100827	41.3	102752	93	28.22	1.3	1.55	344.21	
2793	210	28	100826	41.63	100831	41.55	102575	93	28.32	1.3	2.13	344.16	
2794	209	28	100828	41.05	100830	41.46	102353	93	28.32	1.29	0.83	344.36	
2795	209	28	100832	41.8	100829	41.21	102434	93	28.27	1.3	1.01	344.53	
2796	208	28	100830	41.38	100826	41.46	102609	93	28.22	1.29	1.04	344.61	
2797	209	28	100827	41.71	100822	41.38	102157	92	28.13	1.29	1.51	344.87	
2798	210	28	100820	41.46	100824	42.13	102542	93	28.18	1.31	1.49	344.98	
2799	209	28	100822	41.63	100826	41.55	102435	93	28.18	1.3	5.3	345.01	
2800	209	28	100828	41.96	100815	42.38	102455	93	28.22	1.3	1.22	345.2	
2801	209	28	100824	41.63	100827	41.71	102250	92	28.22	1.3	1.33	345.37	
2802	212	28	100829	42.22	100824	42.13	102551	93	28.36	1.29	5.16	345.79	
2803	209	28	100826	41.8	100830	41.71	102790	93	28.18	1.3	0.6	345.94	
2804	211	28	100826	41.55	100826	41.3	102477	93	28.32	1.3	1.44	346.05	
2805	209	28	100826	42.22	100822	41.13	102405	93	28.18	1.29	1.26	346.2	
2806	209	28	100825	41.38	100824	41.96	102524	93	28.27	1.3	3.18	346.09	
2807	214	28	100821	42.05	100826	41.3	102674	93	28.27	1.29	0.7	346.28	
2808	213	28	100828	40.79	100827	41.55	102413	93	28.32	1.29	0.81	346.33	
2809	210	28	100831	41.21	100829	41.63	102234	92	28.22	1.29	1.33	346.43	
2810	210	28	100831	41.55	100827	41.96	102393	93	28.27	1.28	1.18	346.66	
2811	212	28	100832	41.8	100832	41.13	102593	93	28.27	1.3	1.34	346.74	
2812	210	28	100832	41.55	100824	41.63	102366	93	28.22	1.3	0.89	346.89	
2813	210	28	100829	41.3	100831	41.46	102372	93	28.18	1.29	4.77	347.77	
2814	211	28	100830	41.13	100833	41.21	102454	93	28.22	1.29	2.91	347.98	
2815	209	28	100828	41.55	100824	42.05	102577	93	28.32	1.29	1.13	348.09	
2816	209	28	100826	41.55	100827	41.46	102174	92	28.27	1.3	0.52	348.14	
2817	209	28	100825	41.38	100831	41.05	102340	93	28.22	1.28	1.06	348.3	
2818	209	28	100831	41.38	100826	40.79	102467	93	28.32	1.28	0.95	348.42	
2819	212	28	100832	41.46	100831	41.46	102686	93	28.27	1.29	1.86	348.43	
2820	209	28	100833	41.13	100825	41.3	102214	92	28.27	1.28	2.31	348.47	
2821	209	28	100828	41.13	100825	41.3	102410	93	28.22	1.29	0.67	348.51	
2822	211	28	100823	42.05	100828	41.13	102559	93	28.18	1.3	1.67	348.55	
2823	209	28	100830	41.96	100828	41.71	102705	93	28.27	1.3	0.69	348.66	
2824	210	28	100824	41.46	100827	41.3	102198	92	28.22	1.29	5.53	348.62	
2825	210	28	100829	41.46	100826	41.38	102444	93	28.22	1.3	3.04	348.66	
2826	209	28	100831	41.55	100825	41.3	102623	93	28.27	1.29	2.09	348.61	
2827	208	28.1	100823	41.46	100827	41.38	102698	93	28.27	1.29	4.32	348.75	
2828	209	28	100828	41.46	100829	41.8	102280	92	28.32	1.31	1.79	348.84	
2829	208	28	100828	41.46	100832	41.21	102284	92	28.22	1.3	3.45	348.74	
2830	208	28.1	100835	41.55	100833	41.05	102461	93	28.27	1.3	1.13	348.96	
2831	208	28	100831	41.38	100836	41.3	102374	93	28.27	1.31	1.62	349.08	
2832	208	28.1	100833	40.88	100828	41.3	102292	92	28.22	1.3	3.42	348.97	
2833	209	28	100825	41.05	100828	41.55	102208	92	28.27	1.3	0.77	349.19	
2834	208	28	100828	41.46	100824	41.38	102502	93	28.22	1.3	1.25	349.39	
2835	208	28	100829	41.63	100830	41.3	102192	92	28.22	1.3	2	349.34	
2836	211	28	100831	41.63	100829	41.8	102292	92	28.32	1.29	3.16	349.32	
2837	207	28.1	100826	41.71	100836	41.63	102328	93	28.27	1.3	3.82	349.28	
2838	209	28.1	100834	41.3	100828	41.63	102502	93	28.22	1.3	6	349.18	
2839	208	28	100826	41.63	100827	41.88	102015	92	28.22	1.28	1.34	349.27	
2840	208	28	100827	41.3	100829	41.38	102058	92	28.27	1.29	3.01	349.3	
2841	208	28	100829	41.46	100832	40.96	102198	92	28.18	1.3	1.27	349.28	
2842	208	28.1	100830	41.55	100829	41.71	101581	92	28.13	1.33	4.62	349.43	
2843	208	28	100827	41.13	100824	41.38	101916	92	28.22	1.29	4.42	348.92	
2844	208	28	100830	41.3	100826	41.3	102166	92	28.27	1.3	1.16	348.88	
2845	210	28.1	100823	41.96	100828	41.63	102380	93	28.22	1.29	1.01	348.97	
2846	210	28	100825	41.55	100829	41.3	102003	92	28.41	1.29	0.9	349.18	
2847	211	28.1	100835	41.38	100828	41.46	102174	92	28.18	1.29	0.21	349.28	
2848	208	28.1	100827	41.21	100836	41.3	102305	93	28.18	1.3	0.83	349.34	
2849	208	28	100830	41.46	100827	41.13	102206	92	28.22	1.29	1.46	349.4	
2850	216	28	100832	41.21	100829	41.96	102114	92	28.22	1.3	1.14	349.46	
2851	208	28	100825	41.3	100828	41.63	102192	92	28.18	1.3	1.63	349.5	
2852	207	28	100827	41.63	100822	41.55	102379	93	28.27	1.31	0.38	349.62	
2853	208	28	100830	41.46	100826	41.38	101888	92	28.22	1.28	1.64	349.82	
2854	208	28	100824	41.63	100831	41.71	102046	92	28.32	1.26	14.8	350.2	
2855	207	28	100822	42.22	100828	41.46	102059	92	28.22	1.3	3.1	350.19	
2856	208	28	100827	41.46	100828	41.38	102103	92	28.32	1.31	2.55	350.33	
2857	209	28	100830	41.05	100834	40.63	101803	92	28.18	1.3	5.85	350.18	
2858	212	28	100832	41.13	100830	40.96	101775	92	28.27	1.23	9.87	351.77	
2859	207	28.1	100822	41.63	100824	41.8	101936	92	28.32	1.3	0.74	351.98	
2860	207	28	100829	41.88	100827	41.71	101542	92	28.22	1.31	4	351.88	
2861	208	28	100833	41.46	100838	41.05	101550	92	28.27	1.31	2.84	352.02	
2862	208	28.1	100830	40.96	100833	40.88	101616	92	28.22	1.3	1.62	352.01	
2863	208	28	100833	41.46	100827	40.88	102048	92	28.22	1.32	7.17	353.23	
2864	208	28.1	100828	41.21	100826	41.88	101983	92	28.27	1.31	2.47	353.45	
2865	211	28	100833	41.55	100826	40.96	102367	93	28.22	1.29	5.36	354.42	
2866	207	28.1	100827	41.38	100833	41.21	102428	93	28.22	1.3	7.68	353.87	
2867	210	28.1	100827	41.38	100827	41.63	102577	93	28.36	1.34	19.87	352.16	
2868	211	28	100827	41.46	100825	41.88	102027	92	28.22	1.32	9.36	352.02	
2869	211	28	100825	41.46	100821	41.21	102149	92	28.22	1.31	0.77	352.03	
2870	207	28	100828	41.71	100821	41.71	102180	92	28.27	1.31	1.62	352.03	
2871	212	28	100825	41.71	100822	41.71	102337	93	28.22	1.31	4.45	352.03	
2872	213	28	100824	41.63	100829	41.3	101845	92	28.22	1.24	10.38	343.39	
2873	207	28	100826	41.55	100830	41.38	102289	92	28.32	1.31	1.42	343.65	
2874	207	28	100825	41.8	100824	41.63	102396	93	28.22	1.31	0.94	343.73	
2875	207	28	100824	41.96	100819	41.71	102563	93	28.18	1.31	0.72	343.98	
2876	207	28	100825	41.3	100829	41.21	102117	92	28.32	1.32	5.04	344.12	
2877	207	28	100823	41.55	100829	41.05	102186	92	28.27	1.37	7.77	343.72	
2878	207	28.1	100828	41.46	100829	41.88	102332	93	28.22	1.29	2.04	343.85	
2879	210	28.1	100829	41.55	100834	41.13	102785	93	28.27	1.29	3.9	343.47	
2880	207	28	100832	41.38	100829	41.38	102347	93	28.27	1.3	0.61	343.74	
2881	210	28	100843	40.63	100831	41.38	102186	92	28.32	1.3	0.77	343.82	
2882	207	28.1	100828	41.05	100832	41.8	102693	93	28.22	1.3	0.5	343.96	
2883	209	28	100821	42.05	100822	40.96	102779	93	28.22	1.3	1.29	344.16	
2884	207	28.1	100827	41.05	100827	41.55	102295	92	28.32	1.28	0.94	344.41	
2885	207	28.1	100833	41.13	100824	41.3	102417	93	28.22	1.3	1.19	344.53	
2886	207	28.1	100834	41.38	100830	41.63	102530	93	28.22	1.29	1.26	344.61	
2887	207	28.1	100826	40.79	100831	41.3	102672	93	28.27	1.29	1.33	344.68	
2888	211	28	100835	40.88	100832	40.88	102516	93	28.22	1.3	1.01	344.79	
2889	207	28.1	100836	40.63	100831	41.05	102589	93	28.32	1.3	0.84	345.02	
2890	208	28.1	100828	41.46	100831	41.13	102965	93	28.27	1.31	1.13	345.2	
2891	207	28	100830	41.05	100828	41.71	102736	93	28.41	1.3	0.42	345.44	
2892	207	28	100824	41.8	100827	41.46	103213	93	28.22	1.52	18.14	346.7	
2893	211	28	100827	41.46	100827	41.63	103390	93	28.27	1.29	2.37	346.65	
2894	211	28.1	100827	41.96	100825	41.88	104133	94	28.32	1.3	3.81	346.64	
2895	207	28	100827	41.13	100834	41.21	103673	94	28.22	1.28	6.04	346.99	
2896	207	28.1	100828	42.13	100826	41.13	104106	94	28.36	1.3	2.31	347	
2897	207	28.1	100829	41.21	100829	41.38	104309	94	28.22	1.41	8.75	346.07	
2898	207	28.1	100834	40.96	100827	41.46	104242	94	28.27	1.3	2.64	346.41	
2899	206	28.1	100830	41.38	100828	41.55	103739	94	28.32	1.29	3.01	346.42	
2900	207	28	100828	41.3	100830	41.05	104077	94	28.41	1.3	1.15	346.63	
2901	209	28	100832	41.46	100828	41.55	103869	94	28.27	1.31	3.85	346.88	
2902	207	28	100823	41.13	100829	40.96	103685	94	28.27	1.29	1.57	346.9	
2903	210	28.1	100829	41.55	100830	41.46	103525	94	28.32	1.3	6.07	347.14	
2904	207	28.1	100827	41.71	100827	41.3	103479	94	28.22	1.31	0.63	347.36	
2905	210	28.1	100827	41.21	100826	41.46	103602	94	28.27	1.3	2.26	347.45	
2906	207	28.1	100827	41.3	100826	41.63	103122	93	28.22	1.04	30.22	340.11	
2907	207	28.1	100830	40.79	100828	41.38	103316	93	28.27	1.48	17.39	343.07	
2908	207	28	100823	42.22	100826	41.71	103126	93	28.32	1.29	1.55	343.24	
2909	207	28.1	100825	41.38	100827	41.38	103334	93	28.22	1.3	0.85	343.47	
2910	207	28	100825	41.71	100825	41.71	102715	93	28.27	1.3	0.62	343.66	
2911	208	28.1	100822	42.05	100823	41.71	103316	93	28.32	1.29	2.75	343.58	
2912	208	28.1	100832	41.38	100823	41.8	103043	93	28.32	1.29	1.29	343.75	
2913	206	28	100823	41.71	100832	41.21	103171	93	28.27	1.3	2.5	343.99	
2914	207	28.1	100833	41.13	100831	41.55	102787	93	28.32	1.3	1.73	344.12	
2915	208	28.1	100823	41.71	100829	40.88	102924	93	28.22	1.28	3.6	343.86	
2916	207	28.1	100832	41.38	100829	41.05	103092	93	28.18	1.28	7.86	342.86	
2917	207	28.1	100831	41.55	100821	41.63	102932	93	28.32	1.3	1.71	343.13	
2918	206	28	100828	41.8	100818	41.71	102953	93	28.22	1.3	1.12	343.33	
2919	206	28	100825	41.96	100827	41.71	102904	93	28.27	1.31	0.63	343.49	
2920	208	28.1	100824	41.8	100824	41.38	103014	93	28.22	1.31	2.77	343.43	
2921	206	28	100821	41.46	100824	41.55	102431	93	28.27	1.29	0.26	343.69	
2922	209	28.1	100828	41.63	100825	41.38	102722	93	28.18	1.29	1.52	343.98	
2923	210	28.1	100827	41.55	100827	41.05	102775	93	28.22	1.3	1.68	344.21	
2924	206	28.1	100827	41.21	100823	41.46	103006	93	28.41	1.28	3.01	344.48	
2925	207	28.1	100827	41.13	100828	41.8	102431	93	28.27	1.3	1.12	344.52	
2926	209	28.1	100830	41.8	100822	41.38	102735	93	28.36	1.3	1.06	344.66	
2927	206	28.1	100826	41.71	100825	40.88	102827	93	28.22	1.29	1.48	344.65	
2928	206	28.1	100828	41.05	100833	41.3	102953	93	28.13	1.3	0.98	344.92	
2929	206	28.1	100835	41.55	100825	41.3	102577	93	28.27	1.3	0.81	345.22	
2930	207	28.1	100828	41.88	100823	41.96	102684	93	28.27	1.29	0.85	345.38	
2931	206	28.1	100832	41.8	100828	41.05	102900	93	28.22	1.3	2.62	345.46	
2932	207	28.1	100829	41.21	100829	41.63	102870	93	28.22	1.3	0.47	345.64	
2933	208	28.1	100825	41.71	100826	42.13	102472	93	28.32	1.39	29.98	345.5	
2934	207	28.1	100830	41.05	100833	41.05	102610	93	28.22	1.28	4.48	345.65	
2935	206	28.1	100828	41.3	100823	40.96	102839	93	28.27	1.29	0.99	345.76	
2936	206	28.1	100833	40.21	100839	41.21	102882	93	28.27	1.3	0.77	345.85	
2937	206	28.1	100837	41.05	100833	40.71	102480	93	28.22	1.29	2.04	345.93	
2938	206	28.1	100833	41.55	100828	41.38	102568	93	28.22	1.31	1.73	346.04	
2939	206	28.1	100829	42.05	100831	41.05	102802	93	28.36	1.3	2.59	346.33	
2940	206	28.1	100829	41.46	100826	41.96	102908	93	28.13	1.3	2.56	346.1	
2941	206	28.1	100826	41.46	100838	40.79	102556	93	28.22	1.28	0.37	346.24	
2942	206	28.1	100831	40.96	100826	40.96	102592	93	28.18	1.3	0.85	346.29	
2943	209	28.1	100829	41.63	100827	41.21	102858	93	28.22	1.31	0.69	346.44	
2944	207	28.1	100831	41.46	100832	41.8	102736	93	28.22	1.29	1.1	346.49	
2945	210	28.1	100830	41.05	100827	41.13	102620	93	28.22	1.29	1.23	346.5	
2946	206	28.1	100829	41.46	100829	41.38	102644	93	28.22	1.3	1.3	346.55	
2947	206	28.1	100828	41.63	100828	41.46	102858	93	28.32	1.3	1.97	346.5	
2948	206	28.1	100835	41.8	100831	41.3	102456	93	28.36	1.3	1.22	346.44	
2949	208	28.1	100824	40.71	100830	41.71	102707	93	28.13	1.3	4.42	346.45	
2950	206	28.1	100823	41.13	100822	41.21	102612	93	28.22	1.33	9.32	345.07	
2951	206	28.1	100830	41.3	100833	41.3	102803	93	28.18	1.3	1.28	345.27	
2952	206	28.1	100837	41.21	100830	41.46	102261	92	28.36	1.27	13.03	346.02	
2953	206	28.1	100830	41.63	100823	41.8	102492	93	28.22	1.28	3.78	345.94	
2954	207	28.1	100834	41.38	100829	41.55	102460	93	28.27	1.31	4.37	345.77	
2955	209	28.1	100828	41.46	100830	41.38	102803	93	28.32	1.32	2.26	346.02	
2956	207	28.1	100823	41.96	100833	41.13	102047	92	28.32	1.3	2.09	345.92	
2957	206	28.1	100829	41.38	100829	41.13	102298	92	28.27	1.29	0.28	346.11	
2958	206	28.1	100829	41.55	100833	40.96	102293	92	28.32	1.3	1.06	346.22	
2959	212	28.1	100837	41.13	100823	42.47	102361	93	28.32	1.3	1.25	346.41	
2960	206	28.1	100826	41.96	100828	41.63	102020	92	28.18	1.29	0.7	346.44	
2961	207	28.1	100826	41.63	100831	41.46	102148	92	28.22	1.29	1.16	346.55	
2962	206	28.1	100823	41.38	100829	41.3	102364	93	28.22	1.29	0.52	346.69	
2963	205	28.1	100833	41.13	100827	41.13	102065	92	28.27	1.3	0.7	346.76	
2964	206	28.1	100826	41.63	100827	41.13	102116	92	28.22	1.29	1.42	346.83	
2965	206	28.1	100826	41.55	100821	41.63	102091	92	28.27	1.3	0.52	346.98	
2966	206	28.1	100835	41.38	100829	41.88	102265	92	28.32	1.3	1.23	347.29	
2967	210	28.1	100833	40.96	100835	40.88	101793	92	28.22	1.3	2.17	347.36	
2968	209	28.1	100832	41.05	100829	41.38	102129	92	28.36	1.29	1.42	347.45	
2969	206	28.1	100827	41.38	100829	41.38	102091	92	28.18	1.31	3.73	348.07	
2970	209	28.1	100832	41.38	100830	41.71	102506	93	28.22	1.31	0.9	348.12	
2971	206	28.1	100834	41.05	100838	40.88	102160	92	28.32	1.3	4.33	347.81	
2972	206	28.1	100831	41.13	100827	41.21	102315	93	28.27	1.28	3.32	348.08	
2973	205	28.1	100831	41.38	100826	41.55	102586	93	28.22	1.31	1.74	348.25	
2974	205	28.1	100831	41.05	100827	41.38	102586	93	28.22	1.29	1.68	348.3	
2975	207	28.1	100826	41.8	100833	41.38	102439	93	28.27	1.28	0.9	348.47	
2976	207	28.1	100832	40.96	100835	40.96	102431	93	28.32	1.3	0.98	348.52	
2977	206	28.1	100833	41.05	100833	41.38	102586	93	28.32	1.29	0.13	348.59	
2978	206	28.1	100832	40.63	100832	41.13	102209	92	28.27	1.3	0.84	348.6	
2979	206	28.1	100831	41.13	100831	41.38	102554	93	28.27	1.31	1.14	348.64	
2980	207	28.1	100830	41.46	100830	41.38	102569	93	28.32	1.29	1.95	348.6	
2981	211	28.1	100828	40.88	100828	41.13	102687	93	28.27	1.29	0.43	348.7	
2982	205	28.1	100828	41.3	100828	41.38	102247	92	28.18	1.31	1.06	348.75	
2983	206	28.1	100824	41.13	100829	41.38	102359	93	28.32	1.32	0.91	348.82	
2984	206	28.1	100832	41.55	100830	41.38	102459	93	28.36	1.3	2.42	348.78	
2985	207	28.1	100828	41.88	100824	41.3	102068	92	28.27	1.33	0.69	348.87	
2986	207	28.1	100830	41.13	100831	41.05	102197	92	28.22	1.31	4.13	349.12	
2987	207	28.1	100829	40.88	100824	41.46	102279	92	28.36	1.3	1.26	349.05	
2988	209	28.1	100832	41.63	100833	41.05	102540	93	28.22	1.31	0.6	349.14	
2989	209	28.1	100836	41.63	100832	41.3	102058	92	28.22	1.3	0.91	349.3	
2990	209	28.1	100832	41.13	100830	41.88	102173	92	28.18	1.29	1.4	349.22	
2991	206	28.1	100834	41.55	100831	40.79	102279	92	28.27	1.32	2.87	349.17	
2992	205	28.1	100833	41.13	100835	41.21	102108	92	28.32	1.31	2.68	349.21	
2993	209	28.1	100831	41.46	100827	41.3	101961	92	28.27	1.29	0.61	349.28	
2994	205	28.1	100826	41.13	100833	41.05	101961	92	28.22	1.35	1.52	349.43	
